-1.9375148984121484 5.072801011819661 1
0.8985253388551189 4.668900492670651 1
3.7510255455942074 10.489508835916748 1
8.713054959685063 5.8622363136775535 1
4.603217168567424 9.109551705175916 0
6.841872759279116 2.226515027351774 0
13.292031353184832 9.534245505154182 1
14.098749688185183 5.311125505169178 1
0.9279021010846267 11.70702767499214 0
15.674678742051402 16.818860235177066 1
1.7150223488917173 0.1779903934333691 0
17.178108472947663 9.677280174982883 0
4.746250997093941 2.4037247696287514 1
-0.7861862084856412 3.346842035434748 0
-0.8014306437235423 1.7534579884064787 0
1.6036475064079831 0.3991030924089065 0
5.1905864281848375 16.20192741568861 1
9.726336225668046 16.76060422414621 1
7.441395178415434 0.3797946132445231 1
-0.6378872793931225 11.17116420012478 0
12.486057137370274 3.762005933359159 0
2.3918143569911674 11.498547543650147 1
15.138330662729135 7.950206186661054 0
-0.16417717138148413 8.379904835294138 0
1.906298801911596 0.4803012349796738 0
16.519183040923753 2.1770295547581426 1
1.9151609398203449 0.3631828141961342 0
-1.3421719361326359 1.994362920217144 0
2.9854932401092533 2.4318121218115656 0
1.9611374312149976 10.221846539097163 0
-0.13564253884508348 2.3509564744080014 1
2.7351612336378723 9.601938682546912 1
-0.371371453865851 11.751950910942583 1
1.6007709956170368 3.7814306819004218 0
5.610748855538824 5.794468006567169 0
6.99216813838562 2.1566600878004962 1
4.410555892861714 5.733199144475453 1
2.319634286026443 10.269953645125184 0
14.504439937403347 5.5411650690730845 1
0.9423567875180194 3.810898514631008 0
5.691704331286847 9.182545292082004 0
5.790514488528116 15.880067072648625 0
-0.7116753661519661 9.691152273642214 0
1.1012715165975369 8.096785626547657 0
9.314831896171624 15.574659408253128 0
-1.1687153970553108 15.216874105428502 1
4.936327621848619 -0.37131062875217147 0
3.5317299919801517 12.288366067157316 1
1.9677607123985763 0.0359620173790558 0
12.272793844848668 3.056046367545491 0
15.368083765453434 7.973384251237082 0
-0.4665552993920472 3.0842101412185348 0
13.195789837794429 12.440541218151527 1
2.7884374383216004 3.206474889189554 0
17.158522371990657 14.524508692683785 1
7.935577042495081 2.637992752854464 1
1.1660034089129852 -0.08317991008891923 0
-0.8126350360219661 1.0362532538391627 0
7.963546141022587 16.133621612772565 1
-2.1632186003120477 3.0064494467138916 1
0.14879790834392514 3.649507025072718 0
1.9931175410384196 11.61643011760269 0
0.8927797905749958 12.271946490794557 0
0.7848153142631652 12.078101127871015 0
1.581962846041371 5.437705358571314 1
-0.7410790394058122 9.647800528419525 0
4.213411578845702 13.572518457315965 0
2.5359179952747644 2.7718838466149007 0
1.0113175902680154 4.0996587331927365 0
7.80257696695856 1.8797206437300562 0
8.184741758330379 4.018834020131578 0
8.338210006124566 16.497535303417926 1
12.825281220850371 15.645689329632521 1
5.4414755802822485 6.153049244238991 0
2.039848282571154 6.559124306158018 1
7.33559909206394 14.34377270225588 1
6.590883693435532 5.169467549557887 0
-0.08859370919940535 11.366733282834165 0
12.065742776399983 16.053250182495503 0
0.2317881674455604 8.053170684319339 0
16.602624026772915 9.228920202844472 0
-1.2704260835625678 5.02879346020852 1
13.250479100943135 4.803635474334135 1
-2.547943851604362 17.18460147106994 1
4.232580685058556 10.166733083210442 0
6.258554066070288 2.4239348084203307 1
5.895395755383619 14.511540696735679 0
2.61796942800956 3.2784833890056855 0
7.459333129653692 5.171330287302149 0
-0.47947856173540826 8.557248156125986 0
-1.694452004100566 0.9966225797825765 1
2.249720005652562 12.570694887396723 1
5.479089920651323 6.13114974755963 0
12.211137411532043 10.469232193589391 1
4.6057481130647036 4.098446212032991 1
3.13124970159952 3.0233772650348776 1
-1.4861936431026974 7.62849419562554 0
15.073873948839 7.010948217578639 0
4.543887769877282 14.038248580968904 0
13.350019881669116 12.665647240773179 1
3.974375561789688 13.289099973776032 1
1.9050270696676235 0.38475099800661483 0
1.8913566548301017 4.0215574995204815 0
7.865540539116609 16.56204606496196 1
-0.061857787911164586 8.524420017085406 0
-0.8116007914198327 11.355749690109025 0
4.8648757981625295 1.3595948391468986 1
4.447557041801805 0.2794113825592781 0
4.495930076975568 2.048557788797519 1
9.944744914833 2.5859193074362823 0
7.299562470048911 2.0438732256134085 1
0.31698674493334744 1.5160286128183005 0
13.025217913435977 4.482045425146079 1
-0.9751896437722898 2.7165811524312344 0
1.5911026808166762 12.117455476755188 0
-2.013956983458977 1.1520324479931023 1
14.686024106626391 4.877764135898455 1
1.204870728529949 8.260494639955201 0
-0.6343039111592415 2.8593030247810023 0
8.05005886226106 5.583460142255545 0
0.4081248400010806 9.936935124024256 0
16.686976594205994 14.143269623607065 1
0.981656751079484 0.8507408001805634 1
7.860740037725695 0.6076373680552516 1
7.330818971777183 14.363024883098884 1
-0.7453107748195618 2.008711103235452 0
11.736465806633046 2.670447084477284 1
15.776236484234147 4.710562067989718 1
1.1383757731819586 3.85548589307528 0
-2.257456627685672 6.316892281235914 0
-1.465465521214103 8.36710508858687 0
1.906298801911596 8.480301234979674 0
1.238833021550918 1.0015160696098377 1
10.145182170810454 5.586391302211221 1
5.228391637075254 10.053893748801205 0
5.428838294135323 6.322247724468678 0
-1.3528579496243298 5.551547545338502 1
0.42958974410661543 3.6622330373876713 0
-1.502921579032141 3.7797700851455622 0
2.851714832559474 6.131430288527877 1
-0.987783949718916 10.262466925522983 0
3.7162811276657033 1.3051219802995053 1
-2.1538206743830397 5.4160090667018315 0
0.8545718928616943 11.509348343512848 1
-2.231148848511307 11.842459035943424 1
9.522767726616365 6.5532235929081875 1
8.894417639535515 17.014319785453537 0
2.7340221878020285 8.990764232048972 0
8.190668778065454 6.458977987000528 0
-1.9858228256057195 6.234051958999389 0
11.742972273941586 11.9353936589888 1
4.235051872644136 7.242164386222139 0
11.629802206032585 15.89328554242621 0
8.604832871983728 11.514793125320196 1
16.565076520939378 10.75849818493221 0
-0.8374062397531938 10.544149967893501 0
1.890176538183624 11.977364602683275 0
14.474238349230024 2.8737034037302664 1
0.5948788386359842 12.891077219697632 1
-2.231705159293071 14.538670320472132 1
4.676866341972352 13.806283650405536 0
-0.9706525791991432 7.10566372822694 0
11.036995879807296 2.581122208442509 1
5.558165530363731 3.762318449899131 1
7.9930911970500365 16.919729399964652 0
5.085065577914596 13.299065969439713 0
-1.1138898372158366 2.9359080481135753 0
17.399687689220638 1.5530617671508011 1
9.949395166082988 3.5198542367948447 0
0.8146018769658706 7.765975686131549 0
1.533105025422157 12.090019064598206 0
2.40030342694155 0.03700508690917026 0
5.654219827724494 3.577210937982594 1
2.8257859238898932 15.605783421295218 1
1.611619725003962 4.164604076647427 0
16.313185575360464 1.7492514075251648 1
12.6910507886843 -0.6413912453618702 1
1.0654535845784976 3.7860296663505437 0
3.93475226281387 10.59502216714412 1
7.003198296183418 12.077210392681177 1
0.04556263155922691 0.394534687733461 0
-2.6002737693138553 11.77201055411113 1
1.6420522461264424 -0.10667514542576662 1
-1.4701743192648549 14.728641778547683 1
3.5320636749404217 16.371306577970046 1
3.183817210354957 12.32366612957729 1
1.5741177555870856 0.39699471982991064 0
7.773002043439201 15.39615003177547 0
15.77948824126144 12.166655794798977 1
16.273726150550715 7.420525543304754 0
-0.02548162352871186 0.6439519757859595 0
2.7841095735498342 1.3182349370624282 0
9.816433495978846 4.655250866216248 1
2.4417346841869003 9.014515347207904 1
1.454334457151711 0.3279025073087678 0
-1.0983505964302598 3.7434654898160247 0
4.592556118597876 8.15164207080992 1
5.247215680394791 15.51829317465141 0
-0.9732437485001892 10.91997614984479 1
7.274683762055306 4.23046314696889 1
3.165406596271873 2.0155343265790266 0
10.43104496559385 16.11649233187088 0
-1.9695881604397707 5.755604482006017 0
12.640966879990199 16.56431791593177 1
-1.2656754509185069 5.497291594539347 0
14.376034435306329 4.496899342938891 0
10.817119490298698 15.769840982423254 1
-2.0089047831355837 0.12640468649651282 1
0.7075895560830231 0.2772709455890401 0
1.2483804965129024 12.254825550126128 0
2.1304937005535374 0.6033740061810651 0
8.490229901488055 6.149528964987211 0
1.5741177555870856 8.39699471982991 0
1.3324664830976398 8.210738406264023 0
10.355300563555751 6.157470073507859 1
6.916667286062055 3.5459109197134344 1
4.075609505648997 -0.3135066529547128 0
1.8542854023676187 12.047401834932042 0
8.078941559056089 4.406861694495747 0
-0.5615180034399856 11.630067994110384 0
-2.620922441391672 5.689431759664439 0
0.345316135750501 11.156514479959146 1
16.05478446347847 12.851713696500696 1
9.017576075150906 1.211416440816674 1
0.25607294917515033 3.861950435493296 0
3.146872153620988 8.669053527262275 1
1.2437968581692076 9.051292140818594 0
-0.9164206579183161 2.136063180262104 0
9.728162122243731 11.384562251108733 1
-0.8556039623132681 1.4961351074078175 0
4.4365100896304845 1.9309021221780696 1
14.625289017923304 14.37100819199996 0
0.5179405967465447 -0.15703647368952023 0
9.765681828525036 15.547839943724458 0
11.476960637188744 2.950996898243453 0
-1.1073145663632307 -0.6542609935346524 1
-0.8834003570370583 1.5228864254126553 0
13.54634816645736 12.42271871849864 1
1.1620361536912767 7.763953051873232 0
15.574487948192953 -0.5904440455265456 1
0.7075895560830231 8.27727094558904 0
-0.20820943307730255 11.488486128914051 0
14.446149543686907 4.838054487623129 1
3.7994154657403962 2.2937384065237505 1
0.7848153142631652 4.078101127871016 0
9.712059151248784 15.655303871093587 1
16.85312141130073 9.936172111294283 1
0.7990526145013896 3.929517350799831 0
2.5592992074453362 -0.14067317071986452 0
0.3147698595197539 3.6603538559309143 0
13.971989866947734 8.291856134914838 1
7.894061080896145 9.091795639241518 1
11.903886611962491 16.126651918762683 1
2.559266248341383 10.899223276754428 0
1.7254872015763054 9.542502558435427 0
5.064488934485894 8.898194567714649 0
0.3839516383358035 13.79137059833559 1
13.365475159998116 5.191720585508149 1
4.457549278074477 14.311382222586168 0
13.38290248598915 4.422682467410194 0
5.265747004778991 1.2007530874491845 0
7.0665240680772525 13.728539214792711 1
7.12929520419495 3.44106480864391 0
2.634440740162423 0.3795837911028359 0
15.506566920169949 13.052153622783454 1
0.12332941049159896 15.233864331527592 1
-0.6933564289518361 1.6107607292065012 0
0.7646095992605648 0.07048384062469237 1
1.6742872511352669 9.54837937239069 0
8.130617060054211 3.2131565019072497 0
0.6598208121647736 12.158252241678012 0
12.840871271208737 1.3019557290063726 1
-0.06459617800220485 11.939193613866259 0
13.086812890797741 4.806468004257515 0
1.072112548056729 3.8329562841099536 0
9.5573020847512 -0.41530341879482136 1
4.242586312809512 11.449142082408088 1
9.429904688803013 9.41062461506974 1
6.593994196202147 2.0127991342738243 0
9.674843908345931 14.251489486362537 1
-0.22203590930845785 0.6863662161987392 0
1.0059883225153774 13.447852062667305 1
17.417765257693258 4.667465879677891 1
2.146568108010525 3.2903575858415124 0
6.548962189288715 5.204365055527568 0
2.2352859437475585 8.66270580574351 0
8.372068245716743 5.143321641501643 0
15.089199290262574 10.287917120837765 1
1.6560844531524799 9.897266375926641 1
2.4162732849353246 3.1684764052165924 0
0.33967166565995033 1.5241183942084597 0
-1.6399395619097952 6.367977243828364 0
6.016784877867025 9.223932556037848 0
0.10591900138365562 3.4531677923844426 0
6.007457934900946 8.598950600269802 1
14.423407331087912 7.459414585418897 1
6.729643230359813 2.497502610606297 1
-2.0186939088522697 2.7327398430982797 0
10.25484652422736 9.432295842275543 1
2.3291987115308697 8.254055905929759 0
8.217282725901352 13.810409298228816 1
2.291598992527611 12.567257498699416 1
-0.48712701260681746 1.294325637783147 1
3.328744367784693 1.7556197970036553 1
0.17841198757902854 0.36437094919385427 0
6.946894852050687 10.319655789123956 1
0.8510934799577821 9.390032063681945 0
12.710053445961936 1.3218463411180696 1
8.616779934262055 4.243777969973994 0
-0.19808396322358268 11.79926601000842 1
2.404107941989788 8.521908690026024 0
-0.6044225567990069 10.600492765788168 0
10.285656255813322 4.763073443969107 1
1.121164859840073 0.0850393543526129 0
16.300597286187738 0.9717483206850286 1
0.4925788684514235 11.863267145757156 0
2.509756016559059 11.505253987722488 0
7.354935960374362 12.779076913403319 1
7.354809337985189 8.209667691347775 0
14.540994878360593 6.8883276998217005 1
2.4364932230052974 11.208015839047146 0
-1.5063201201586054 6.849824833531895 0
4.6258761027106425 9.684191712046406 1
3.3477654193937454 10.532916271485718 0
8.314246031236863 5.448338157416459 0
2.407104731092779 3.81187210403924 0
1.104677934732508 7.586129457468311 1
0.04851030171821458 8.203332748104621 0
-0.1535659704844754 0.056837633984759606 0
1.1046104752982733 6.643862558486834 1
12.704913779922038 5.154812417440421 1
1.1777176848784456 -0.12902669496902863 0
-1.9573172510867352 6.871583135535438 0
1.5246790063185376 0.7364032373705807 1
7.070296283739569 9.033029359019338 1
0.970331209644601 3.76850247561053 0
2.1912822794023334 3.5469143987083536 0
7.945983026504659 5.335037464443638 0
0.1494040398330554 11.512538435862412 0
11.437331510400988 7.629648524222959 1
-0.4699758247375807 0.5728903752176802 0
9.985367781796427 13.301392773169127 1
2.5921704454923153 9.291709776504618 0
6.922617204325882 -0.1843378110526126 1
-0.5615180034399856 3.630067994110383 0
1.6255635522278797 0.6814317619394359 0
3.002815012988967 1.2223361688213492 0
-2.446053379153812 15.067370374016363 1
-0.9989923372940286 10.032408821920766 0
12.288400826791566 15.599777690171184 1
1.069728040770956 12.240874489273295 0
7.218648233922122 4.351614029089838 0
8.951259965998382 10.544826992852705 1
9.240927750261626 0.6859750160838842 1
2.3374353281477838 11.67720280960633 0
-0.6288156835240621 0.8960763981495701 0
5.374471454459801 1.0049753878903962 0
0.4697149004541068 11.819351748956276 0
2.3618967339631354 11.142868259094795 0
-0.47914125518773343 9.135298012242366 0
-1.12835262392668 7.6835418104105 1
12.773042231554484 9.265995670001864 1
9.643333265548819 13.596301537283978 1
16.939360385010236 10.363562895117365 0
-2.21084536373463 5.346901372577329 0
1.2490575274615177 4.023600297082359 0
17.239259582817873 8.882182299726368 0
15.71005819131939 13.858513021811266 0
4.134838699072331 10.049601789466886 0
8.54245972180546 5.673420608167278 0
3.140928870291163 10.653312132556763 0
2.687459293568849 1.740645611635935 0
2.95323330268699 7.043184520286087 1
5.462914629793353 4.137896187509998 0
6.8435310900881765 -0.16020014156469908 1
15.619711816332238 15.509870380703571 1
3.0252631254803486 9.869897006055002 0
-0.4065112941122082 0.8683839152211317 0
10.286753200362327 16.13145597314114 1
2.6298636924763352 8.512792035266415 0
3.3486493311378798 7.1066536364153094 1
1.924438578722838 3.5288215845181936 0
3.140222939905142 12.938720614056074 1
0.09889763709603328 3.9750659143160894 0
1.4240700728933766 3.7376468063293906 0
-1.5710852084686664 4.445984039298374 1
-1.6204789372372392 7.306621137390179 0
9.925597025416653 15.493094409024955 1
5.354311959811034 7.627974199969139 1
12.77642755769476 16.654055963529135 0
4.49872242067482 8.648521420329327 0
13.904118114600436 -0.5277516927765913 1
-1.2317519840962925 3.9604010925610207 0
11.170038729657321 11.146717992737173 1
10.254027417858715 5.096240248498566 1
0.33850955499448787 9.847984034665645 0
-0.931310855780676 3.163733876003204 0
12.477701492489299 9.14901789245911 1
0.44881362001781877 9.582398942076427 0
2.4278788260472535 0.8054174026448071 0
4.087118523571029 9.383994193928544 0
7.990670676699415 1.710478642481604 1
-2.2753092843256297 11.638452053085413 1
1.965166441462955 8.350305557790298 0
9.70818522288106 15.542099482818694 0
14.754548744926904 8.275220632454975 1
5.701994369832824 15.267444961751995 1
-1.579258650622225 15.327585936534184 1
3.076267511226182 2.5835911948002113 0
5.838642085436361 3.74198943731675 1
-1.5785110121603187 3.8704023281773328 1
-1.0254556546497167 1.4144791705390012 0
4.838151647041114 12.73736284669502 0
5.672365158096317 9.179503541999484 1
2.708477865536956 12.885682196051448 1
6.482227520136061 4.105709787335199 1
-2.0652024534799267 4.263975819544271 1
15.572712271828536 8.13436946235763 0
17.016326181286683 15.7490556175187 1
14.539858365315645 5.422392757466303 0
6.082597260663689 17.176489361519067 1
1.079470418613901 0.1329267107983476 0
0.7162996835935104 7.895958824200134 0
-0.08830248642407068 11.825796863192243 0
7.9243217835183115 4.120639121435668 0
12.369179473674297 6.5807272103379635 1
-1.1988658183467629 10.176632044953138 0
12.57709668210147 16.72393329168039 1
3.298914984101235 16.21283859697534 1
12.806021403207591 11.951450837811816 1
7.507184451379242 7.925214284817743 0
3.0315766236224357 9.762744677798299 0
-0.8198908814121382 10.631141543423709 0
11.056539255900624 9.62329038289436 1
10.91694428312265 9.709992122900236 1
1.4930322740234225 12.066693233284177 0
-0.9431512529985926 11.126611640649392 0
14.771664715519591 4.364876173347558 0
2.9948587324213714 1.5207825589613915 0
2.089540376551863 11.488437605071198 0
2.7713466756903875 9.171281740566172 0
13.865587359399607 4.182797661377573 0
15.519005275265013 -0.6855593468290503 1
7.052387545060727 8.146602474929695 0
-1.451221862426383 7.748091121012282 0
9.846714595020966 8.63905866428502 1
-1.0615282697532158 10.166403626680733 0
-0.9933374856987851 1.1282453236207808 1
2.7427901110873036 9.808764920171605 0
1.1296437296615207 3.7363050026511537 1
1.324175349300589 3.8938781750086218 0
1.0082760503095232 8.099323483391302 0
1.4902496209072489 0.6067160773494793 0
15.161707645906592 6.1167326025195745 1
9.325095014684528 -0.01855216097274237 1
11.476586985743062 4.565683148753496 0
2.0408930726120467 0.28390229766467523 0
-1.3850110366506376 4.670989278035774 0
11.707095224886473 12.362774990491825 1
7.717645376465756 6.798213048359642 1
1.2264079320177441 8.063454142350665 0
5.131095992734569 6.111324434206088 0
-0.8221963577657831 10.656314625902187 0
9.549075009329812 9.701486457085714 1
3.3459394329548964 9.6387147326882 0
2.280507344910392 8.712295622555402 0
-0.9524671084402259 2.538711690222004 0
1.538836531733586 2.2376701738506974 1
15.757812892749495 10.82044925289238 0
0.6055025671949257 7.787090600317233 0
0.5622327733426449 -0.4682904259281048 1
14.060552560124123 14.701727017729853 0
0.1494040398330554 3.5125384358624125 0
8.18493513802046 5.342749517981155 1
5.531496255320959 13.6333430738105 1
14.798775860559932 14.546199124033752 0
16.00117194115095 0.019139315425498515 1
7.3659900318324825 2.6556837016383668 1
11.109432313303511 0.28904535750747873 1
9.710209164159895 12.210334045771766 1
11.618512116623052 -0.3125409220004154 1
12.523532658017878 10.124766041358622 1
8.448416230960076 4.29044004454967 0
9.077973971678908 3.1618661786504365 0
0.2679275201879291 11.824737449183813 0
16.72981005647444 -0.32880528488757066 1
1.865380177448602 11.59148537336802 0
-1.0362946035926779 3.3249037553515786 0
0.7978320590845094 11.236597564810612 1
4.996464932738356 6.22795184263753 0
-1.1693379473839487 10.377431575240058 0
-0.4245748657437265 3.456860479876135 0
8.367411923777084 3.815428612659928 0
-0.7540044146602551 9.86839571121431 0
3.179696508189412 7.5001891979373525 0
1.0051087249096855 2.6073366951755155 1
-0.6363063970819915 9.750852442936221 1
12.966300955015999 11.017456866459412 1
15.479729878141445 11.476675616631141 0
3.8099219825152257 6.881486842420168 0
2.637257837699165 8.928641493444838 0
16.457591092923288 14.156577729386463 1
14.892418128180802 4.408697383574795 0
0.6801725409988002 5.013361814739856 1
9.928893239257668 -0.33451995809772156 1
9.239209292736327 7.345741946093756 1
-1.007025352096742 10.204575844835936 0
2.7128984537510923 9.58715703199511 0
5.3861668501509214 0.41077256232849546 0
3.2667077810118097 2.0920139565300504 0
16.139629940443218 13.28330880944018 0
-0.6219790771053844 11.976885773736669 1
9.282978821996 9.756434261092156 1
8.957527961755023 15.874151546976744 0
5.694624092500833 1.3938914339422448 0
-0.4665552993920472 11.084210141218534 0
-0.7631792988671042 11.353658489000523 0
-0.4353614125306535 1.775596903471539 0
9.655630978198328 2.570767259030738 1
11.174369241260237 10.454598215587769 1
10.959014924539009 2.3486368831402014 1
6.034534170981701 13.946092002145011 0
-0.8248813012017833 9.459917188365973 0
12.291782228560308 12.922092872842171 1
17.11320208361164 9.560383638253363 1
11.212890778565086 9.762812848667636 1
4.296833492662368 9.244209682539804 1
5.20298552006548 9.226605787825193 0
2.756940981944428 3.1872347759419277 0
5.398018720800722 9.789785490554614 1
11.67589318017042 6.06754529468917 1
2.620955018024291 3.258640989971878 0
1.9438744722355965 11.78281133763784 0
1.069728040770956 4.240874489273296 0
-2.2702600849290806 0.5729028038324582 1
-1.2684741438960625 2.001663150927075 0
10.057555506350084 8.32543600868821 1
7.588283713109301 9.607425292062416 1
-0.5987195194019677 14.939911043588324 1
0.4058507735433048 12.207184872856322 0
2.2435572213686097 11.54683354094785 0
14.463920619884426 9.724944267210041 1
2.683662509918112 3.405091522722424 0
0.17062604433821893 8.504253574108056 0
13.254719299704618 14.320766279490936 1
0.9712528794307271 12.278069515737386 0
-2.5846126408491386 0.23451702452476042 1
12.131121504160394 3.3096062848581163 0
5.423880240013648 6.006169818667462 1
14.247397759297787 4.881541303244099 0
2.576218719851263 15.040366639659968 1
2.9761996700368263 5.793003672392132 1
-0.31623750604394063 8.767414034693715 0
-1.5059719003917496 1.417571118330387 1
4.332762563555392 10.225047661495513 0
2.9711091974097803 0.9616783380377478 0
5.997008244621898 -0.06616904460750139 1
4.340425294708608 8.794733160333607 0
4.480284182961799 11.433570761795487 0
7.570625614539331 5.936536169800013 0
13.266177187750461 10.528258239343526 1
1.3636669991539465 8.116989072012174 0
2.9303772770925276 9.206315551786078 0
10.55095121906239 16.30744122177962 0
1.746745526271651 0.25441241845721585 0
10.83860928680935 15.831302375424666 0
2.985581202388615 2.993979369309902 0
1.2490575274615177 12.023600297082359 0
1.3636669991539465 0.1169890720121749 0
4.53039103506568 8.51845023111284 0
-0.16175405059724746 3.696497849709523 0
9.720805149016055 15.637993611395803 0
4.02842972080212 11.768487395653878 0
0.4943863787147681 4.191273736203668 0
-0.15183860778066816 6.081135651052102 1
0.7655656682592458 12.469987621742732 1
0.9469144215529601 -0.11813184312925973 0
-0.19277732637446943 0.5552376189737072 0
8.390979656193977 -0.6103384947645651 1
3.0635181040152393 0.990710504379811 0
-0.42616936690365614 9.036827610054234 0
2.076681732514739 3.673018116832802 0
6.794031713420891 15.623087797351314 0
-0.890967972693252 2.072122405200325 0
6.752034727795404 7.765814996362626 1
-1.7558961009933887 5.990117407320736 0
14.5645627769328 11.558328964621037 1
-0.7116753661519661 1.691152273642213 0
1.7215090525404033 4.450323111271101 1
-0.5548114980525849 11.352788393154267 1
2.423481415026787 13.995011124832008 1
-0.35053881368036177 0.7059901558668213 0
2.9004656018404997 10.384574649612563 0
-0.9562942846568181 7.374190710282195 1
-0.7414076016281206 9.629148664718032 0
2.7517472747154557 9.248694554141084 0
1.3939331556163364 5.9312323396925395 1
16.79170416031545 11.40855953264247 0
-0.4821342300931535 1.0090822424933972 0
-0.0541976243328508 3.560333543755321 0
-0.45806562685869 8.866194190305187 0
5.117175667975561 14.743145897676897 0
13.004425380849224 14.96867014968413 0
-0.07612699033913972 3.8820250758216477 0
8.860877705846239 0.5448240832865456 1
0.3127778032515717 3.5975426141179874 0
3.116757961733503 1.1112970898306866 0
16.329676226814517 14.51581158398577 1
3.3029121496001825 0.2125983858815319 0
0.9996374873725156 13.40841077315427 1
-2.690668970029256 1.6774172020715947 1
2.994200104085664 5.376083799583457 1
-1.132621039779579 7.306376571583384 0
-0.692700793638517 9.584160437024408 0
2.250865625091909 8.381741674592622 1
-0.999381475832001 1.938292887967297 0
-0.7767187117232908 8.968815064764206 0
15.160184975392905 7.0017435971358655 1
10.802590353730302 2.97580089892883 1
7.060826340715503 0.5637330711719526 1
13.554141723693547 2.3673651018798587 1
2.9258280241115027 9.421256189026325 0
10.76483117431512 2.7770575341511385 0
2.509756016559059 3.5052539877224875 0
9.560821244804835 16.103584980564474 1
-1.5935155993829841 6.360374919733752 0
10.154270218643 4.7480610414519635 1
1.503099467436767 3.8143153069778597 0
-0.7351824990267497 11.209472410832213 0
0.6847094304539767 12.81488151183332 1
-0.7317292457801552 8.512865084370286 0
-0.7081700876593313 0.9601485716679456 0
3.1628040259167287 1.8632975180224907 0
-1.4126594735246263 4.658532208177096 0
2.495502832248593 9.065581064435417 0
2.2494007877304996 3.44668523622457 0
12.48212178387907 6.637364226081431 1
2.4917863663155275 10.995998585017249 0
7.714448996191831 2.459643415158948 0
15.688144802276664 11.955161270551109 0
0.09870339895748315 8.251747303344693 0
1.3026034457192601 11.063906180622112 1
2.9170616011135766 2.348189228380757 0
4.997566094186014 13.748291977010936 0
1.7628514637461654 8.089657123941754 0
15.340609904144412 5.119010374939395 0
16.141816529033278 4.734239004117925 1
16.5856159512127 13.099432464755985 1
4.506572767532455 0.13233306990848692 1
3.262715779942599 -0.2045321947013985 0
8.672773620452602 7.52188393092123 1
2.920947521318849 2.3911054822237348 0
6.073319342498767 14.837579918970668 0
10.34153051392538 3.2341081468881816 0
-1.3991720750100738 5.415261879395426 0
1.2843636554254123 0.2619624707829369 0
0.01045012041813076 8.341137269504866 0
13.80606961504962 4.82607552924124 0
-0.424031768661425 7.33475958022331 1
13.539753603110405 11.252087323236612 1
0.4362959411782201 1.609879939464899 0
-1.1092309056910201 2.3065275848831837 0
3.3297431788224845 13.19438935542236 1
15.128489543224156 -0.33138053653511823 1
10.061043383550071 1.3848928118806132 1
-1.046841409417309 10.16397423738022 0
10.26932002981174 3.4626725962035287 0
12.383267697324136 8.086983892389117 1
16.663792604475592 7.538896184737522 0
3.7237649533090256 0.5651575327326477 1
-2.0352647583155408 -0.5274460020907015 1
-1.9974808432350715 5.081022054801916 0
16.961874960389157 3.466188525544691 1
2.6904516786405965 15.892574144846517 1
16.563851970734113 16.382817341293748 1
7.677971226158772 1.2734042219506647 1
3.851440278905611 15.313448709532395 1
4.194416141794063 13.777428771779178 0
15.304875158447611 7.777416656222825 1
5.836599478368849 11.552733020631685 1
14.829041995052506 2.761386045157921 1
3.246711973704822 1.6975111879895977 0
